,acc_gold_max,acc_gold_min,acc_train_max,acc_train_min,desc,f1_gold_max,f1_gold_min,f1_train_max,f1_train_min,name,precision_gold_max,precision_gold_min,precision_train_max,precision_train_min,recall_gold_max,recall_gold_min,recall_train_max,recall_train_min
0,0.68359375,0.4895833333333333,0.9776785714285714,0.538077731092437,word,0.5361546169555842,0.3709709061136067,0.9811092311180308,0.419107137632995,TASK3_B_word,0.5326307144460308,0.46536054152751494,0.9774071624836643,0.5072012556951023,0.6094393790628433,0.4676676553855647,0.9882223571576672,0.5079295892719267
1,0.6783854166666666,0.3372395833333333,0.9109768907563025,0.44669117647058826,word,0.5253020066598968,0.3370381479616665,0.9395161007997108,0.38408393933764806,TASK3_B_word,0.5588163513139282,0.36067459536922564,0.9389907393889441,0.384362389023406,0.5703747262046993,0.4286731820917644,0.9413548213818187,0.4154838508395576
2,0.66015625,0.3489583333333333,0.9595588235294118,0.38209033613445376,word,0.5197074407648212,0.3145304906613639,0.9694414507608312,0.3445880148560193,TASK3_B_word,0.5240744179044561,0.4078428342616956,0.9654065452497506,0.4352106490633157,0.5767707935855665,0.4227277481371609,0.9794217950411166,0.462252952821691
3,0.5911458333333334,0.19921875,0.7970063025210085,0.2415966386554622,word,0.511633056354303,0.25779868755968455,0.8237361021334224,0.2648690059729886,TASK3_B_word,0.5295341979203506,0.42296699727632414,0.7982017080686841,0.4468001578979002,0.5940203670887133,0.40175253823201906,0.8714726130687785,0.4140220797317452
4,0.6627604166666666,0.35546875,0.9771533613445378,0.3944327731092437,word,0.5327644455138716,0.3555374229160194,0.974247606981003,0.3637805789948643,TASK3_B_word,0.5416624221454294,0.41924515567977055,0.9735729917909535,0.4577186712233231,0.5819346983182653,0.505602887131172,0.9799828936431674,0.5437097057237557
5,0.6341145833333334,0.3828125,0.8384978991596639,0.44380252100840334,word,0.5501037469167082,0.36377274749435334,0.8618146343514984,0.32820022071110366,TASK3_B_word,0.533112909573676,0.35478438421466985,0.8272759736620252,0.328583769541133,0.6164265985591096,0.42360255883962783,0.9089499883392907,0.34840297335490833
